target_project_id,in_degree,in_strength,target_coverage,target_role,target_category_label,target_category_source,cumulative_weight_share
3232106,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970671154454705
324487461,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9706855383907252
32500369,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9706999223267456
325777713,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9707143062627658
327705279,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970728690198786
328806334,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9707430741348062
3291848,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9707574580708264
33157169,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9707718420068469
333303663,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970786225942867
334134772,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9708006098788872
33456236,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9708149938149075
335786381,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9708293777509278
336431585,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970843761686948
34039690,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9708581456229682
340996636,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9708725295589884
341316058,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9708869134950088
341523730,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970901297431029
342006158,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9709156813670492
343883550,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9709300653030696
34428627,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9709444492390896
344411200,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.97095883317511
345321678,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9709732171111304
346561418,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9709876010471504
346829005,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9710019849831708
34844615,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9710163689191912
348789764,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9710307528552112
348897374,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9710451367912316
349172057,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9710595207272518
35051820,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.971073904663272
350645373,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9710882885992924
351503108,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9711026725353126
352933986,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9711170564713328
353335347,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9711314404073532
353886007,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9711458243433734
354899090,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9711602082793936
355253165,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9711745922154138
356362815,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.971188976151434
35726310,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9712033600874544
357290698,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9712177440234746
357558544,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9712321279594948
360436551,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9712465118955153
360521076,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9712608958315352
36161366,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9712752797675556
361877033,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9712896637035758
3655872,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.971304047639596
366767099,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9713184315756164
366922019,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9713328155116366
368565094,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9713471994476568
369765180,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9713615833836772
370488914,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9713759673196972
372536503,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9713903512557176
373940169,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.971404735191738
37445421,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.971419119127758
375962860,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9714335030637784
376093508,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9714478869997988
377755619,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9714622709358188
379865325,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9714766548718392
381500711,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9714910388078594
381666251,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9715054227438796
38329989,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9715198066799
384403174,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9715341906159202
385554672,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9715485745519404
38617,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9715629584879606
387157909,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9715773424239807
387876243,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9715917263600012
388936696,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9716061102960214
390536799,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9716204942320416
39063076,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.971634878168062
39265047,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9716492621040822
395733062,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9716636460401024
39720886,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9716780299761226
39759972,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9716924139121428
398105002,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9717067978481632
400147654,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9717211817841834
402021456,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9717355657202036
40210247,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.971749949656224
40355094,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9717643335922442
407142976,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9717787175282644
407831273,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9717931014642848
408996775,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9718074854003048
409388445,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9718218693363252
409808684,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9718362532723456
410766005,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9718506372083656
411527414,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.971865021144386
412102330,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9718794050804062
412264930,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9718937890164264
413389267,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9719081729524468
41349039,1,2,0.0034013605442176,seed_project,Graph,seed_manifest,0.971922556888467
414633085,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9719369408244872
414909619,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9719513247605076
417011402,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9719657086965278
417630672,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.971980092632548
41881575,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9719944765685682
419088860,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9720088605045883
4192593,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9720232444406088
41952293,1,2,0.0034013605442176,expanded_target_project,Relational,dbms_metadata,0.972037628376629
420110427,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9720520123126491
421704236,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9720663962486696
422359641,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9720807801846896
423828713,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.97209516412071
423955808,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721095480567302
4253330,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721239319927504
4254325,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721383159287708
4254334,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.972152699864791
425833530,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721670838008112
428744086,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721814677368316
42875585,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721958516728516
428931480,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.972210235608872
429043408,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722246195448924
429180442,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722390034809124
430398283,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722533874169328
43135716,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722677713529532
431388952,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722821552889732
431885704,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722965392249936
43192623,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723109231610138
433198567,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.972325307097034
433773425,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723396910330544
4339479,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723540749690746
43431363,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723684589050948
436297183,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723828428411152
436474538,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723972267771352
436536364,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9724116107131556
437808595,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9724259946491758
437879921,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.972440378585196
438056248,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9724547625212164
438391791,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9724691464572366
439140560,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9724835303932567
43973779,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.972497914329277
440289940,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725122982652972
440884432,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725266822013175
444403283,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725410661373378
44611390,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.972555450073358
446314577,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725698340093784
447225444,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725842179453986
448362311,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725986018814188
44838949,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.972612985817439
44921781,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726273697534592
449657737,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726417536894796
45115389,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726561376255
45305126,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.97267052156152
453540240,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726849054975404
45516769,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726992894335608
