project_id,undirected_degree,undirected_strength,local_clustering,betweenness_brokerage,community_id
37282287,1,1.0,0.0,0.0,19
37290652,1,4.0,0.0,0.0,1
37308208,1,1.0,0.0,0.0,0
373163805,1,1.0,0.0,0.0,10
373307571,1,6.0,0.0,0.0,6
37334619,1,3.0,0.0,0.0,14
373697868,1,3.0,0.0,0.0,6
373800628,1,1.0,0.0,0.0,3
373940169,1,2.0,0.0,0.0,4
37440338,1,4.0,0.0,0.0,7
374436184,1,1.0,0.0,0.0,9
37445421,1,2.0,0.0,0.0,0
374544800,1,4.0,0.0,0.0,0
374765810,1,4.0,0.0,0.0,0
374846113,1,1.0,0.0,0.0,7
374876908,1,5.0,0.0,0.0,6
37489525,1,95.0,0.0,0.0,12
374992541,1,1.0,0.0,0.0,5
375027048,1,4.0,0.0,0.0,9
375032116,1,1.0,0.0,0.0,11
37510432,1,10.0,0.0,0.0,2
375265367,1,1.0,0.0,0.0,2
375499480,1,1.0,0.0,0.0,2
375543829,1,3.0,0.0,0.0,6
37560288,1,9.0,0.0,0.0,2
375724253,1,1.0,0.0,0.0,1
375842397,1,1.0,0.0,0.0,1
375962860,1,2.0,0.0,0.0,3
376093508,1,2.0,0.0,0.0,6
376172960,1,43.0,0.0,0.0,0
37631091,1,1.0,0.0,0.0,13
377755619,1,2.0,0.0,0.0,2
377881607,1,1.0,0.0,0.0,3
37796696,1,6.0,0.0,0.0,13
378182560,1,6.0,0.0,0.0,24
378817967,1,1.0,0.0,0.0,2
379008980,1,1.0,0.0,0.0,5
37900915,1,1.0,0.0,0.0,27
379174547,1,1.0,0.0,0.0,12
379201052,1,1.0,0.0,0.0,9
379865325,1,2.0,0.0,0.0,7
379939977,1,1.0,0.0,0.0,0
379969359,1,4.0,0.0,0.0,26
380305028,1,7.0,0.0,0.0,12
380944275,1,3.0,0.0,0.0,1
3811518,1,1.0,0.0,0.0,16
381428400,1,1.0,0.0,0.0,18
381455151,1,1.0,0.0,0.0,10
381500711,1,2.0,0.0,0.0,2
38153503,1,1.0,0.0,0.0,6
381666251,1,2.0,0.0,0.0,13
381967785,1,20.0,0.0,0.0,22
38279457,1,1.0,0.0,0.0,3
382800841,1,1.0,0.0,0.0,9
383020697,1,1.0,0.0,0.0,1
383185912,1,10.0,0.0,0.0,2
38329989,1,2.0,0.0,0.0,11
383428435,1,1.0,0.0,0.0,2
383482440,1,1.0,0.0,0.0,0
383530539,1,5.0,0.0,0.0,4
383707539,1,1.0,0.0,0.0,22
383855027,1,1.0,0.0,0.0,6
383875967,1,2014.0,0.0,0.0,6
384131047,1,4.0,0.0,0.0,4
384132842,1,1.0,0.0,0.0,5
384191524,1,1.0,0.0,0.0,10
384403174,1,2.0,0.0,0.0,1
38451868,1,1.0,0.0,0.0,0
385183546,1,59.0,0.0,0.0,2
38525117,1,7.0,0.0,0.0,12
385426741,1,1.0,0.0,0.0,10
385554672,1,2.0,0.0,0.0,3
385658067,1,1.0,0.0,0.0,0
385693693,1,1.0,0.0,0.0,7
385694529,1,1.0,0.0,0.0,7
386053978,1,1.0,0.0,0.0,3
386095335,1,1.0,0.0,0.0,6
38617,1,2.0,0.0,0.0,5
386788697,1,1.0,0.0,0.0,2
387065774,1,1.0,0.0,0.0,4
387157909,1,2.0,0.0,0.0,1
387486196,1,3.0,0.0,0.0,4
387486323,1,3.0,0.0,0.0,4
387547755,1,1.0,0.0,0.0,0
387598861,1,4.0,0.0,0.0,0
3877327,1,1.0,0.0,0.0,2
387876243,1,2.0,0.0,0.0,6
38800748,1,1.0,0.0,0.0,2
388015125,1,1.0,0.0,0.0,6
388225543,1,1.0,0.0,0.0,12
388268970,1,1.0,0.0,0.0,0
388840211,1,4.0,0.0,0.0,2
388880322,1,20.0,0.0,0.0,6
388881093,1,1.0,0.0,0.0,1
388883534,1,1.0,0.0,0.0,6
388884666,1,4.0,0.0,0.0,6
388885253,1,1.0,0.0,0.0,6
388936696,1,2.0,0.0,0.0,6
389390208,1,1.0,0.0,0.0,19
3894929,1,1.0,0.0,0.0,4
389745284,1,1.0,0.0,0.0,12
390240657,1,143.0,0.0,0.0,32
390324364,1,1.0,0.0,0.0,13
39038086,1,1.0,0.0,0.0,0
390505378,1,1.0,0.0,0.0,3
390536799,1,2.0,0.0,0.0,5
39063076,1,2.0,0.0,0.0,7
39107211,1,1.0,0.0,0.0,10
39111193,1,1.0,0.0,0.0,8
3911430,1,1.0,0.0,0.0,0
39144867,1,1.0,0.0,0.0,3
392292114,1,8.0,0.0,0.0,17
39265047,1,2.0,0.0,0.0,10
392714630,1,1.0,0.0,0.0,3
392728007,1,201.0,0.0,0.0,2
39285768,1,1.0,0.0,0.0,0
392918204,1,1.0,0.0,0.0,6
393094567,1,3.0,0.0,0.0,2
393159516,1,19.0,0.0,0.0,10
393562005,1,1.0,0.0,0.0,0
39398382,1,11.0,0.0,0.0,2
394498711,1,5.0,0.0,0.0,11
394523815,1,1.0,0.0,0.0,3
394754122,1,6.0,0.0,0.0,7
394789638,1,1.0,0.0,0.0,0
394929332,1,3.0,0.0,0.0,10
39519916,1,2.0,0.0,0.0,2
395260989,1,1.0,0.0,0.0,2
3954884,1,1.0,0.0,0.0,3
3955647,1,5.0,0.0,0.0,4
395696124,1,1.0,0.0,0.0,1
39573021,1,1.0,0.0,0.0,13
395733062,1,2.0,0.0,0.0,0
395893003,1,6.0,0.0,0.0,7
39592840,1,4.0,0.0,0.0,30
39595126,1,1.0,0.0,0.0,9
396684289,1,1.0,0.0,0.0,0
39720886,1,2.0,0.0,0.0,25
39759972,1,2.0,0.0,0.0,12
397776424,1,14.0,0.0,0.0,10
397826175,1,1.0,0.0,0.0,2
398105002,1,2.0,0.0,0.0,5
39816691,1,1.0,0.0,0.0,7
398251321,1,3.0,0.0,0.0,0
398329217,1,1.0,0.0,0.0,9
39842065,1,4.0,0.0,0.0,12
398732697,1,1.0,0.0,0.0,0
399244124,1,1.0,0.0,0.0,11
39945883,1,1.0,0.0,0.0,4
399925381,1,22.0,0.0,0.0,2
400147654,1,2.0,0.0,0.0,16
40029196,1,1.0,0.0,0.0,22
400492523,1,1.0,0.0,0.0,1
400786610,1,3.0,0.0,0.0,4
401531966,1,1.0,0.0,0.0,0
4015965,1,1.0,0.0,0.0,19
401599965,1,1.0,0.0,0.0,0
401621478,1,1.0,0.0,0.0,3
40200644,1,1.0,0.0,0.0,3
402021456,1,2.0,0.0,0.0,3
40210247,1,2.0,0.0,0.0,11
402121073,1,1.0,0.0,0.0,4
40219422,1,1.0,0.0,0.0,2
40276274,1,1.0,0.0,0.0,13
403020531,1,1.0,0.0,0.0,15
40306512,1,7.0,0.0,0.0,0
403248238,1,1.0,0.0,0.0,1
403331298,1,1.0,0.0,0.0,14
403351442,1,1.0,0.0,0.0,1
403449752,1,1.0,0.0,0.0,10
40345658,1,37.0,0.0,0.0,1
40355094,1,2.0,0.0,0.0,7
403691920,1,1.0,0.0,0.0,15
403744638,1,1.0,0.0,0.0,18
403880807,1,1.0,0.0,0.0,2
404086694,1,4.0,0.0,0.0,3
404143034,1,1.0,0.0,0.0,14
404144554,1,1.0,0.0,0.0,6
404194456,1,47.0,0.0,0.0,8
4044891,1,33.0,0.0,0.0,26
404607321,1,1.0,0.0,0.0,2
40518025,1,1.0,0.0,0.0,24
405898839,1,1.0,0.0,0.0,3
405937971,1,3.0,0.0,0.0,18
40620773,1,1.0,0.0,0.0,7
40667593,1,10.0,0.0,0.0,26
406681532,1,1.0,0.0,0.0,3
4067434,1,4.0,0.0,0.0,12
4069172,1,1.0,0.0,0.0,10
406919684,1,1.0,0.0,0.0,8
406999479,1,1.0,0.0,0.0,2
407142976,1,2.0,0.0,0.0,0
407294153,1,9.0,0.0,0.0,2
40741114,1,1.0,0.0,0.0,0
407468498,1,1.0,0.0,0.0,11
40781628,1,3.0,0.0,0.0,25
407831273,1,2.0,0.0,0.0,0
408387870,1,1.0,0.0,0.0,3
4084908,1,5.0,0.0,0.0,26
408582115,1,14.0,0.0,0.0,6
408656417,1,10.0,0.0,0.0,7
408725643,1,6.0,0.0,0.0,5
408822193,1,1.0,0.0,0.0,1
408996775,1,2.0,0.0,0.0,7
409279159,1,1.0,0.0,0.0,1
409296208,1,1.0,0.0,0.0,8
409307855,1,1.0,0.0,0.0,1
409370186,1,1.0,0.0,0.0,20
409388445,1,2.0,0.0,0.0,2
409392206,1,1.0,0.0,0.0,8
409505495,1,1.0,0.0,0.0,4
409565500,1,1.0,0.0,0.0,16
409808684,1,2.0,0.0,0.0,15
409814339,1,3.0,0.0,0.0,11
409876755,1,5.0,0.0,0.0,1
410009823,1,5.0,0.0,0.0,9
410139456,1,1.0,0.0,0.0,11
410716689,1,4.0,0.0,0.0,3
410766005,1,2.0,0.0,0.0,1
411125610,1,6.0,0.0,0.0,0
411261949,1,3.0,0.0,0.0,0
411442387,1,1.0,0.0,0.0,10
411502985,1,1.0,0.0,0.0,20
411527414,1,2.0,0.0,0.0,17
41175020,1,1.0,0.0,0.0,0
41179827,1,1.0,0.0,0.0,29
412102330,1,2.0,0.0,0.0,2
412264930,1,2.0,0.0,0.0,0
412357715,1,1.0,0.0,0.0,0
412395318,1,1.0,0.0,0.0,1
41242592,1,1.0,0.0,0.0,5
412586952,1,1.0,0.0,0.0,0
4128353,1,4.0,0.0,0.0,8
413071565,1,4.0,0.0,0.0,0
41317079,1,1.0,0.0,0.0,11
413389267,1,2.0,0.0,0.0,24
413873228,1,1.0,0.0,0.0,15
414013547,1,4.0,0.0,0.0,6
41420773,1,1.0,0.0,0.0,3
414314563,1,5.0,0.0,0.0,2
414369883,1,1.0,0.0,0.0,4
414399712,1,4.0,0.0,0.0,11
414411552,1,19.0,0.0,0.0,3
414487414,1,1.0,0.0,0.0,4
414515727,1,1.0,0.0,0.0,16
414613150,1,1.0,0.0,0.0,0
414633085,1,2.0,0.0,0.0,3
414909619,1,2.0,0.0,0.0,5
415117331,1,1.0,0.0,0.0,9
415174355,1,3.0,0.0,0.0,4
415573763,1,1.0,0.0,0.0,20
415741642,1,1.0,0.0,0.0,0
415771369,1,1.0,0.0,0.0,2
415776566,1,13.0,0.0,0.0,1
415895268,1,3.0,0.0,0.0,0
416051323,1,153.0,0.0,0.0,8
416091141,1,10.0,0.0,0.0,8
416141899,1,1.0,0.0,0.0,2
416144775,1,1.0,0.0,0.0,0
416232706,1,1.0,0.0,0.0,20
416232973,1,1.0,0.0,0.0,20
416307049,1,1.0,0.0,0.0,4
416315721,1,10.0,0.0,0.0,0
416356262,1,1.0,0.0,0.0,25
41659639,1,1.0,0.0,0.0,1
41681600,1,1.0,0.0,0.0,1
417011402,1,2.0,0.0,0.0,2
417132124,1,1.0,0.0,0.0,6
417630672,1,2.0,0.0,0.0,0
417633116,1,1.0,0.0,0.0,0
41767943,1,1.0,0.0,0.0,0
417731747,1,8.0,0.0,0.0,9
41824974,1,1.0,0.0,0.0,11
418276612,1,1.0,0.0,0.0,9
418433841,1,1.0,0.0,0.0,1
41881575,1,2.0,0.0,0.0,2
418902234,1,1.0,0.0,0.0,1
419088860,1,2.0,0.0,0.0,16
4192593,1,2.0,0.0,0.0,7
41943138,1,4.0,0.0,0.0,5
41952293,1,2.0,0.0,0.0,8
419571031,1,1.0,0.0,0.0,11
41964498,1,1.0,0.0,0.0,2
41969076,1,1.0,0.0,0.0,3
419705751,1,1.0,0.0,0.0,5
41986662,1,1.0,0.0,0.0,2
420026145,1,1.0,0.0,0.0,6
420067157,1,1.0,0.0,0.0,4
420110427,1,2.0,0.0,0.0,8
420582125,1,1.0,0.0,0.0,1
42078666,1,1.0,0.0,0.0,4
420838357,1,3.0,0.0,0.0,23
420854474,1,7.0,0.0,0.0,23
42149336,1,1.0,0.0,0.0,4
42155092,1,65.0,0.0,0.0,12
421609857,1,1.0,0.0,0.0,13
421704236,1,2.0,0.0,0.0,6
421774239,1,5.0,0.0,0.0,5
422205507,1,7.0,0.0,0.0,23
422359641,1,2.0,0.0,0.0,2
42237038,1,1.0,0.0,0.0,1
422379561,1,52.0,0.0,0.0,7
42244830,1,1.0,0.0,0.0,12
422455952,1,4.0,0.0,0.0,2
4228808,1,14.0,0.0,0.0,4
42300713,1,33.0,0.0,0.0,3
42304749,1,5.0,0.0,0.0,9
423543171,1,6.0,0.0,0.0,8
423691236,1,1.0,0.0,0.0,12
423712737,1,1.0,0.0,0.0,15
423828713,1,2.0,0.0,0.0,11
423942690,1,1.0,0.0,0.0,3
423955808,1,2.0,0.0,0.0,7
42406144,1,25.0,0.0,0.0,24
42408804,1,4.0,0.0,0.0,2
424470669,1,11.0,0.0,0.0,23
42479602,1,1.0,0.0,0.0,1
424898549,1,3.0,0.0,0.0,18
42494717,1,1.0,0.0,0.0,3
4253330,1,2.0,0.0,0.0,3
425358390,1,1.0,0.0,0.0,8
4254325,1,2.0,0.0,0.0,5
4254334,1,2.0,0.0,0.0,5
425833530,1,2.0,0.0,0.0,5
42610470,1,18.0,0.0,0.0,7
42652543,1,16.0,0.0,0.0,0
426543151,1,6.0,0.0,0.0,0
426559977,1,1.0,0.0,0.0,6
426669980,1,3.0,0.0,0.0,0
426758144,1,1.0,0.0,0.0,3
42679047,1,1.0,0.0,0.0,4
42680391,1,14.0,0.0,0.0,0
4268140,1,3.0,0.0,0.0,2
426969608,1,1.0,0.0,0.0,7
426986055,1,3.0,0.0,0.0,0
427247481,1,1.0,0.0,0.0,3
42728217,1,1.0,0.0,0.0,0
427493431,1,1.0,0.0,0.0,0
42763345,1,1.0,0.0,0.0,11
427714336,1,1.0,0.0,0.0,34
427717011,1,1.0,0.0,0.0,15
428231308,1,1.0,0.0,0.0,0
428744086,1,2.0,0.0,0.0,2
42875585,1,2.0,0.0,0.0,3
428931480,1,2.0,0.0,0.0,23
42895929,1,1.0,0.0,0.0,0
429017214,1,1.0,0.0,0.0,18
429043408,1,2.0,0.0,0.0,5
429115636,1,1.0,0.0,0.0,1
429180442,1,2.0,0.0,0.0,6
429236908,1,3.0,0.0,0.0,24
429258530,1,1.0,0.0,0.0,3
429337233,1,1.0,0.0,0.0,4
429630067,1,1.0,0.0,0.0,7
429687384,1,1.0,0.0,0.0,3
4298283,1,5.0,0.0,0.0,3
430286090,1,1.0,0.0,0.0,6
430398283,1,2.0,0.0,0.0,7
430633055,1,1.0,0.0,0.0,13
430756925,1,3.0,0.0,0.0,0
4307702,1,1.0,0.0,0.0,0
431078731,1,1.0,0.0,0.0,3
43111018,1,1.0,0.0,0.0,2
431214669,1,1.0,0.0,0.0,9
43135716,1,2.0,0.0,0.0,0
431388952,1,2.0,0.0,0.0,0
431665427,1,1.0,0.0,0.0,18
431747333,1,1.0,0.0,0.0,4
431885704,1,2.0,0.0,0.0,0
43192623,1,2.0,0.0,0.0,1
43225113,1,36.0,0.0,0.0,2
432838863,1,1.0,0.0,0.0,1
432887132,1,17.0,0.0,0.0,23
432922260,1,8.0,0.0,0.0,23
433101168,1,1.0,0.0,0.0,11
433198567,1,2.0,0.0,0.0,3
433213085,1,1.0,0.0,0.0,0
433653701,1,1.0,0.0,0.0,0
43372634,1,1.0,0.0,0.0,4
433738623,1,1.0,0.0,0.0,0
433759186,1,1.0,0.0,0.0,8
433773425,1,2.0,0.0,0.0,3
433805355,1,3.0,0.0,0.0,10
4339479,1,2.0,0.0,0.0,28
434218673,1,1.0,0.0,0.0,20
43431363,1,2.0,0.0,0.0,4
434434408,1,1.0,0.0,0.0,0
434827479,1,1.0,0.0,0.0,21
434919155,1,21.0,0.0,0.0,2
435468683,1,1.0,0.0,0.0,16
4354801,1,1.0,0.0,0.0,4
43560507,1,1.0,0.0,0.0,4
435908560,1,1.0,0.0,0.0,4
435955533,1,7.0,0.0,0.0,2
436025393,1,1.0,0.0,0.0,10
436088903,1,1.0,0.0,0.0,3
436282917,1,1.0,0.0,0.0,5
436297183,1,2.0,0.0,0.0,12
436466520,1,1.0,0.0,0.0,0
436474538,1,2.0,0.0,0.0,11
43648562,1,1.0,0.0,0.0,3
436520237,1,6.0,0.0,0.0,9
436536364,1,2.0,0.0,0.0,0
436599976,1,8.0,0.0,0.0,2
436664109,1,1.0,0.0,0.0,1
43701787,1,1.0,0.0,0.0,28
43723161,1,1.0,0.0,0.0,32
437485701,1,3.0,0.0,0.0,10
437782928,1,1.0,0.0,0.0,15
437808595,1,2.0,0.0,0.0,4
437879921,1,2.0,0.0,0.0,8
437944910,1,6.0,0.0,0.0,6
438001215,1,1.0,0.0,0.0,0
438013940,1,23.0,0.0,0.0,7
438056248,1,2.0,0.0,0.0,11
438096425,1,10.0,0.0,0.0,6
438175733,1,1.0,0.0,0.0,5
438203376,1,8.0,0.0,0.0,23
438391791,1,2.0,0.0,0.0,7
438414171,1,1.0,0.0,0.0,2
438625184,1,1.0,0.0,0.0,1
438707344,1,5.0,0.0,0.0,0
439011383,1,1.0,0.0,0.0,0
439055966,1,1.0,0.0,0.0,7
439124081,1,1.0,0.0,0.0,5
439140560,1,2.0,0.0,0.0,25
439232298,1,1.0,0.0,0.0,17
439278330,1,3.0,0.0,0.0,13
439348478,1,24.0,0.0,0.0,10
439728561,1,4.0,0.0,0.0,1
43973779,1,2.0,0.0,0.0,31
43976244,1,1.0,0.0,0.0,6
43977215,1,1.0,0.0,0.0,11
43997752,1,1.0,0.0,0.0,9
440262866,1,12.0,0.0,0.0,8
440289940,1,2.0,0.0,0.0,6
440310078,1,1.0,0.0,0.0,3
440346630,1,3.0,0.0,0.0,14
440385562,1,9.0,0.0,0.0,6
440548397,1,1.0,0.0,0.0,2
440582814,1,1.0,0.0,0.0,6
440807399,1,1.0,0.0,0.0,8
440858794,1,3.0,0.0,0.0,6
440884432,1,2.0,0.0,0.0,12
440909617,1,5.0,0.0,0.0,27
441206783,1,3.0,0.0,0.0,6
441658598,1,1.0,0.0,0.0,8
442441672,1,28.0,0.0,0.0,17
442716595,1,1.0,0.0,0.0,0
443226474,1,4.0,0.0,0.0,1
443233186,1,1.0,0.0,0.0,23
4433540,1,6.0,0.0,0.0,3
443730909,1,3.0,0.0,0.0,2
443772950,1,49.0,0.0,0.0,27
443833295,1,1.0,0.0,0.0,4
443997241,1,1.0,0.0,0.0,9
444308997,1,1.0,0.0,0.0,3
444403283,1,2.0,0.0,0.0,3
444784633,1,1.0,0.0,0.0,9
444867182,1,1.0,0.0,0.0,15
44498957,1,1.0,0.0,0.0,2
44518776,1,3.0,0.0,0.0,3
445376431,1,1.0,0.0,0.0,5
445423122,1,1.0,0.0,0.0,3
445431783,1,1.0,0.0,0.0,2
445557289,1,4.0,0.0,0.0,6
445569784,1,1.0,0.0,0.0,7
445627498,1,1.0,0.0,0.0,2
44611390,1,2.0,0.0,0.0,4
446314577,1,2.0,0.0,0.0,11
446567175,1,1.0,0.0,0.0,1
446597121,1,1.0,0.0,0.0,14
44667904,1,43.0,0.0,0.0,0
446687759,1,1.0,0.0,0.0,0
446812177,1,1.0,0.0,0.0,3
446937385,1,1.0,0.0,0.0,11
44702033,1,1.0,0.0,0.0,6
447103949,1,1.0,0.0,0.0,1
447154263,1,1.0,0.0,0.0,0
447225444,1,2.0,0.0,0.0,14
44733039,1,1.0,0.0,0.0,7
447544746,1,1.0,0.0,0.0,2
448111235,1,1.0,0.0,0.0,3
448141955,1,1.0,0.0,0.0,27
448362311,1,2.0,0.0,0.0,4
44838949,1,2.0,0.0,0.0,12
449206656,1,1.0,0.0,0.0,2
44921781,1,2.0,0.0,0.0,0
449438333,1,1.0,0.0,0.0,7
449643557,1,1.0,0.0,0.0,4
449657737,1,2.0,0.0,0.0,3
450019595,1,3.0,0.0,0.0,14
450105602,1,1.0,0.0,0.0,5
450183621,1,1.0,0.0,0.0,8
450466230,1,3.0,0.0,0.0,13
450602159,1,4.0,0.0,0.0,3
45115389,1,2.0,0.0,0.0,28
451254817,1,1.0,0.0,0.0,1
451415113,1,1.0,0.0,0.0,0
451511457,1,1.0,0.0,0.0,6
451543819,1,1.0,0.0,0.0,11
451562730,1,1.0,0.0,0.0,10
451686445,1,1.0,0.0,0.0,10
451988788,1,1.0,0.0,0.0,14
451990498,1,16.0,0.0,0.0,2
45200599,1,1.0,0.0,0.0,9
45202495,1,1.0,0.0,0.0,4
452575658,1,1.0,0.0,0.0,0
452825945,1,30.0,0.0,0.0,8
45305126,1,2.0,0.0,0.0,3
453154263,1,14.0,0.0,0.0,0
453379272,1,3.0,0.0,0.0,1
453540240,1,2.0,0.0,0.0,0
453580393,1,1.0,0.0,0.0,4
453631903,1,1.0,0.0,0.0,2
4537118,1,1.0,0.0,0.0,9
454132203,1,3.0,0.0,0.0,7
454528656,1,1.0,0.0,0.0,2
454636702,1,1.0,0.0,0.0,1
45497910,1,1.0,0.0,0.0,12
45498365,1,1.0,0.0,0.0,11
45516769,1,2.0,0.0,0.0,2
455229168,1,1.0,0.0,0.0,19
455590766,1,1.0,0.0,0.0,14
455600,1,7.0,0.0,0.0,8
4564034,1,3.0,0.0,0.0,4
456672770,1,1.0,0.0,0.0,4
456672881,1,8.0,0.0,0.0,4
456728202,1,3.0,0.0,0.0,1
4569051,1,2.0,0.0,0.0,2
456938055,1,1.0,0.0,0.0,26
45717250,1,1.0,0.0,0.0,6
457577836,1,1431.0,0.0,0.0,6
457619173,1,1.0,0.0,0.0,7
457946259,1,22.0,0.0,0.0,2
457955175,1,3.0,0.0,0.0,19
457979282,1,1.0,0.0,0.0,19
458035827,1,6.0,0.0,0.0,4
458226256,1,1.0,0.0,0.0,7
458283258,1,1.0,0.0,0.0,6
45832751,1,1.0,0.0,0.0,9
458711155,1,2.0,0.0,0.0,11
458793640,1,7.0,0.0,0.0,18
458807284,1,2.0,0.0,0.0,4
45903621,1,20.0,0.0,0.0,6
45938451,1,13.0,0.0,0.0,2
460076120,1,4.0,0.0,0.0,19
460077424,1,1.0,0.0,0.0,15
460293724,1,3.0,0.0,0.0,10
46052837,1,4.0,0.0,0.0,4
46083140,1,1.0,0.0,0.0,1
461140045,1,1.0,0.0,0.0,5
46122460,1,118.0,0.0,0.0,12
461622431,1,1.0,0.0,0.0,21
461846029,1,1.0,0.0,0.0,18
461875582,1,8.0,0.0,0.0,0
461884381,1,12.0,0.0,0.0,1
461899442,1,1.0,0.0,0.0,18
462292,1,1.0,0.0,0.0,2
462355231,1,1.0,0.0,0.0,19
4624165,1,10.0,0.0,0.0,4
462601000,1,1.0,0.0,0.0,2
462611119,1,5.0,0.0,0.0,17
462937884,1,1.0,0.0,0.0,0
463144212,1,1.0,0.0,0.0,0
463209963,1,2.0,0.0,0.0,4
463247491,1,1.0,0.0,0.0,0
463288368,1,3.0,0.0,0.0,0
46328956,1,1.0,0.0,0.0,3
463346794,1,1.0,0.0,0.0,8
463453836,1,1.0,0.0,0.0,1
46347857,1,1.0,0.0,0.0,0
463656695,1,1.0,0.0,0.0,13
463689901,1,2.0,0.0,0.0,1
463750547,1,2.0,0.0,0.0,6
46379698,1,1.0,0.0,0.0,0
46420463,1,1.0,0.0,0.0,0
46425250,1,1.0,0.0,0.0,3
464597232,1,1.0,0.0,0.0,2
464684932,1,7.0,0.0,0.0,6
464893163,1,1.0,0.0,0.0,19
464980742,1,1.0,0.0,0.0,3
465011315,1,3.0,0.0,0.0,18
46504130,1,1.0,0.0,0.0,2
465431114,1,1.0,0.0,0.0,10
4659423,1,2.0,0.0,0.0,2
46598496,1,1.0,0.0,0.0,7
466440406,1,1.0,0.0,0.0,10
466488991,1,9.0,0.0,0.0,0
466498609,1,1.0,0.0,0.0,1
466511672,1,6.0,0.0,0.0,1
466757879,1,1.0,0.0,0.0,6
46712849,1,2.0,0.0,0.0,4
467164901,1,1.0,0.0,0.0,11
467205705,1,2.0,0.0,0.0,10
467305201,1,1.0,0.0,0.0,4
467336443,1,2.0,0.0,0.0,3
467348529,1,18.0,0.0,0.0,23
46755224,1,1.0,0.0,0.0,9
467834013,1,21.0,0.0,0.0,1
4681328,1,22.0,0.0,0.0,3
4685187,1,1.0,0.0,0.0,0
468964083,1,1.0,0.0,0.0,3
46900076,1,6.0,0.0,0.0,3
4690278,1,1.0,0.0,0.0,0
469069490,1,2.0,0.0,0.0,1
46916188,1,24.0,0.0,0.0,5
469345703,1,1.0,0.0,0.0,4
469617187,1,5.0,0.0,0.0,9
469712953,1,1.0,0.0,0.0,2
469828818,1,1.0,0.0,0.0,21
469877060,1,4.0,0.0,0.0,10
469914860,1,33.0,0.0,0.0,1
46998787,1,1.0,0.0,0.0,7
470126561,1,1.0,0.0,0.0,10
470195531,1,1.0,0.0,0.0,3
470405503,1,4.0,0.0,0.0,17
47065398,1,47.0,0.0,0.0,1
470755469,1,16.0,0.0,0.0,7
470873369,1,1.0,0.0,0.0,0
470954148,1,1.0,0.0,0.0,0
47140131,1,2.0,0.0,0.0,5
471459709,1,1.0,0.0,0.0,17
47190624,1,1.0,0.0,0.0,17
47203045,1,1.0,0.0,0.0,7
47219360,1,7.0,0.0,0.0,0
472230828,1,1.0,0.0,0.0,0
472249049,1,2.0,0.0,0.0,0
47264649,1,3.0,0.0,0.0,4
472775521,1,18.0,0.0,0.0,10
472870988,1,2.0,0.0,0.0,3
472893587,1,1.0,0.0,0.0,6
472909832,1,1.0,0.0,0.0,4
472961423,1,1.0,0.0,0.0,3
473614246,1,2.0,0.0,0.0,3
473747677,1,2.0,0.0,0.0,7
474002249,1,2.0,0.0,0.0,0
47409672,1,1.0,0.0,0.0,2
474191681,1,1.0,0.0,0.0,14
474202076,1,2.0,0.0,0.0,6
474609551,1,1.0,0.0,0.0,0
474841422,1,1.0,0.0,0.0,1
474942253,1,3.0,0.0,0.0,1
474982484,1,1.0,0.0,0.0,17
475016659,1,1.0,0.0,0.0,2
475029937,1,68.0,0.0,0.0,0
475599,1,4.0,0.0,0.0,4
47574295,1,1.0,0.0,0.0,2
475909036,1,1.0,0.0,0.0,0
476065101,1,2.0,0.0,0.0,8
476322310,1,1.0,0.0,0.0,0
476381845,1,1.0,0.0,0.0,3
476548123,1,1.0,0.0,0.0,2
47662468,1,1.0,0.0,0.0,33
476635419,1,1.0,0.0,0.0,2
476825711,1,1.0,0.0,0.0,2
476902780,1,3.0,0.0,0.0,3
47711273,1,19.0,0.0,0.0,12
47755262,1,1.0,0.0,0.0,0
47757098,1,1.0,0.0,0.0,4
477925242,1,8.0,0.0,0.0,3
47849203,1,4.0,0.0,0.0,11
478529906,1,4.0,0.0,0.0,5
47854924,1,1.0,0.0,0.0,1
4787459,1,1.0,0.0,0.0,16
47878060,1,2.0,0.0,0.0,11
478886147,1,1.0,0.0,0.0,1
478886268,1,21.0,0.0,0.0,0
479291099,1,1.0,0.0,0.0,0
479292237,1,11.0,0.0,0.0,8
479517597,1,1.0,0.0,0.0,7
47969891,1,1.0,0.0,0.0,1
4797147,1,2.0,0.0,0.0,0
479752228,1,7.0,0.0,0.0,3
479773469,1,1.0,0.0,0.0,21
479861850,1,1.0,0.0,0.0,1
48004987,1,64.0,0.0,0.0,7
480080,1,1.0,0.0,0.0,0
480211114,1,6.0,0.0,0.0,1
480239936,1,4.0,0.0,0.0,10
480309588,1,1.0,0.0,0.0,6
480318757,1,4.0,0.0,0.0,17
48046454,1,5.0,0.0,0.0,4
48062626,1,4.0,0.0,0.0,7
480668717,1,2.0,0.0,0.0,7
480818071,1,2.0,0.0,0.0,0
481324763,1,71.0,0.0,0.0,18
481429011,1,51.0,0.0,0.0,3
481475524,1,3.0,0.0,0.0,11
482457819,1,1.0,0.0,0.0,1
482914040,1,1.0,0.0,0.0,2
483142984,1,21.0,0.0,0.0,1
483146498,1,7.0,0.0,0.0,7
483165434,1,1.0,0.0,0.0,0
483185939,1,18.0,0.0,0.0,0
483457655,1,84.0,0.0,0.0,1
483500211,1,14.0,0.0,0.0,8
483662796,1,3.0,0.0,0.0,2
