metric,rank,value,cdf,ccdf
directed_cross_project_edge_weight,7427,5,0.774048983845753,0.22605523710265762
directed_cross_project_edge_weight,7428,5,0.7741532047941636,0.225951016154247
directed_cross_project_edge_weight,7429,5,0.7742574257425743,0.22584679520583636
directed_cross_project_edge_weight,7430,5,0.7743616466909848,0.22574257425742575
directed_cross_project_edge_weight,7431,5,0.7744658676393955,0.2256383533090151
directed_cross_project_edge_weight,7432,5,0.7745700885878062,0.2255341323606045
directed_cross_project_edge_weight,7433,5,0.7746743095362167,0.22542991141219385
directed_cross_project_edge_weight,7434,5,0.7747785304846274,0.22532569046378323
directed_cross_project_edge_weight,7435,5,0.7748827514330381,0.22522146951537259
directed_cross_project_edge_weight,7436,5,0.7749869723814486,0.22511724856696197
directed_cross_project_edge_weight,7437,5,0.7750911933298593,0.22501302761855133
directed_cross_project_edge_weight,7438,5,0.7751954142782699,0.2249088066701407
directed_cross_project_edge_weight,7439,5,0.7752996352266806,0.22480458572173007
directed_cross_project_edge_weight,7440,5,0.7754038561750912,0.22470036477331945
directed_cross_project_edge_weight,7441,5,0.7755080771235018,0.2245961438249088
directed_cross_project_edge_weight,7442,5,0.7756122980719125,0.2244919228764982
directed_cross_project_edge_weight,7443,5,0.7757165190203231,0.22438770192808755
directed_cross_project_edge_weight,7444,5,0.7758207399687337,0.2242834809796769
directed_cross_project_edge_weight,7445,5,0.7759249609171444,0.2241792600312663
directed_cross_project_edge_weight,7446,5,0.776029181865555,0.22407503908285564
directed_cross_project_edge_weight,7447,5,0.7761334028139656,0.22397081813444503
directed_cross_project_edge_weight,7448,5,0.7762376237623763,0.22386659718603438
directed_cross_project_edge_weight,7449,5,0.7763418447107868,0.22376237623762377
directed_cross_project_edge_weight,7450,5,0.7764460656591975,0.22365815528921312
directed_cross_project_edge_weight,7451,5,0.7765502866076082,0.2235539343408025
directed_cross_project_edge_weight,7452,5,0.7766545075560187,0.22344971339239186
directed_cross_project_edge_weight,7453,5,0.7767587285044294,0.22334549244398125
directed_cross_project_edge_weight,7454,5,0.7768629494528401,0.2232412714955706
directed_cross_project_edge_weight,7455,5,0.7769671704012506,0.22313705054716
directed_cross_project_edge_weight,7456,5,0.7770713913496613,0.22303282959874934
directed_cross_project_edge_weight,7457,5,0.7771756122980719,0.22292860865033873
directed_cross_project_edge_weight,7458,5,0.7772798332464825,0.22282438770192808
directed_cross_project_edge_weight,7459,5,0.7773840541948932,0.22272016675351747
directed_cross_project_edge_weight,7460,5,0.7774882751433038,0.22261594580510682
directed_cross_project_edge_weight,7461,5,0.7775924960917144,0.2225117248566962
directed_cross_project_edge_weight,7462,5,0.7776967170401251,0.22240750390828556
directed_cross_project_edge_weight,7463,5,0.7778009379885357,0.22230328295987495
directed_cross_project_edge_weight,7464,5,0.7779051589369463,0.2221990620114643
directed_cross_project_edge_weight,7465,5,0.778009379885357,0.22209484106305366
directed_cross_project_edge_weight,7466,5,0.7781136008337676,0.22199062011464304
directed_cross_project_edge_weight,7467,5,0.7782178217821782,0.2218863991662324
directed_cross_project_edge_weight,7468,5,0.7783220427305888,0.22178217821782178
directed_cross_project_edge_weight,7469,5,0.7784262636789995,0.22167795726941114
directed_cross_project_edge_weight,7470,5,0.7785304846274101,0.22157373632100053
directed_cross_project_edge_weight,7471,5,0.7786347055758207,0.22146951537258988
directed_cross_project_edge_weight,7472,5,0.7787389265242314,0.22136529442417927
directed_cross_project_edge_weight,7473,5,0.778843147472642,0.22126107347576862
directed_cross_project_edge_weight,7474,5,0.7789473684210526,0.221156852527358
directed_cross_project_edge_weight,7475,5,0.7790515893694633,0.22105263157894736
directed_cross_project_edge_weight,7476,5,0.7791558103178738,0.22094841063053675
directed_cross_project_edge_weight,7477,5,0.7792600312662845,0.2208441896821261
directed_cross_project_edge_weight,7478,5,0.7793642522146952,0.22073996873371549
directed_cross_project_edge_weight,7479,5,0.7794684731631057,0.22063574778530484
directed_cross_project_edge_weight,7480,5,0.7795726941115164,0.22053152683689423
directed_cross_project_edge_weight,7481,5,0.7796769150599271,0.22042730588848358
directed_cross_project_edge_weight,7482,5,0.7797811360083376,0.22032308494007297
directed_cross_project_edge_weight,7483,5,0.7798853569567483,0.22021886399166232
directed_cross_project_edge_weight,7484,5,0.7799895779051589,0.2201146430432517
directed_cross_project_edge_weight,7485,5,0.7800937988535696,0.22001042209484106
directed_cross_project_edge_weight,7486,5,0.7801980198019802,0.21990620114643042
directed_cross_project_edge_weight,7487,5,0.7803022407503908,0.2198019801980198
directed_cross_project_edge_weight,7488,5,0.7804064616988015,0.21969775924960916
directed_cross_project_edge_weight,7489,5,0.7805106826472121,0.21959353830119854
directed_cross_project_edge_weight,7490,5,0.7806149035956227,0.2194893173527879
directed_cross_project_edge_weight,7491,5,0.7807191245440334,0.21938509640437728
directed_cross_project_edge_weight,7492,5,0.780823345492444,0.21928087545596664
directed_cross_project_edge_weight,7493,5,0.7809275664408546,0.21917665450755602
directed_cross_project_edge_weight,7494,5,0.7810317873892653,0.21907243355914538
directed_cross_project_edge_weight,7495,5,0.7811360083376758,0.21896821261073476
directed_cross_project_edge_weight,7496,5,0.7812402292860865,0.21886399166232412
directed_cross_project_edge_weight,7497,5,0.7813444502344972,0.2187597707139135
directed_cross_project_edge_weight,7498,5,0.7814486711829077,0.21865554976550286
directed_cross_project_edge_weight,7499,5,0.7815528921313184,0.21855132881709224
directed_cross_project_edge_weight,7500,5,0.7816571130797291,0.2184471078686816
directed_cross_project_edge_weight,7501,5,0.7817613340281396,0.21834288692027098
directed_cross_project_edge_weight,7502,5,0.7818655549765503,0.21823866597186034
directed_cross_project_edge_weight,7503,5,0.7819697759249609,0.21813444502344972
directed_cross_project_edge_weight,7504,5,0.7820739968733715,0.21803022407503908
directed_cross_project_edge_weight,7505,5,0.7821782178217822,0.21792600312662846
directed_cross_project_edge_weight,7506,5,0.7822824387701928,0.21782178217821782
directed_cross_project_edge_weight,7507,5,0.7823866597186034,0.2177175612298072
directed_cross_project_edge_weight,7508,5,0.7824908806670141,0.21761334028139656
directed_cross_project_edge_weight,7509,5,0.7825951016154247,0.21750911933298592
directed_cross_project_edge_weight,7510,5,0.7826993225638353,0.2174048983845753
directed_cross_project_edge_weight,7511,5,0.782803543512246,0.21730067743616466
directed_cross_project_edge_weight,7512,5,0.7829077644606566,0.21719645648775404
directed_cross_project_edge_weight,7513,5,0.7830119854090672,0.2170922355393434
directed_cross_project_edge_weight,7514,5,0.7831162063574778,0.21698801459093278
directed_cross_project_edge_weight,7515,5,0.7832204273058885,0.21688379364252214
directed_cross_project_edge_weight,7516,5,0.7833246482542991,0.21677957269411152
directed_cross_project_edge_weight,7517,5,0.7834288692027097,0.21667535174570088
directed_cross_project_edge_weight,7518,5,0.7835330901511204,0.21657113079729026
directed_cross_project_edge_weight,7519,5,0.783637311099531,0.21646690984887962
directed_cross_project_edge_weight,7520,5,0.7837415320479416,0.216362688900469
directed_cross_project_edge_weight,7521,5,0.7838457529963523,0.21625846795205836
directed_cross_project_edge_weight,7522,5,0.7839499739447628,0.21615424700364774
directed_cross_project_edge_weight,7523,5,0.7840541948931735,0.2160500260552371
directed_cross_project_edge_weight,7524,5,0.7841584158415842,0.21594580510682648
directed_cross_project_edge_weight,7525,5,0.7842626367899947,0.21584158415841584
directed_cross_project_edge_weight,7526,5,0.7843668577384054,0.21573736321000522
directed_cross_project_edge_weight,7527,5,0.7844710786868161,0.21563314226159458
directed_cross_project_edge_weight,7528,5,0.7845752996352267,0.21552892131318396
directed_cross_project_edge_weight,7529,5,0.7846795205836373,0.21542470036477332
directed_cross_project_edge_weight,7530,5,0.784783741532048,0.21532047941636268
directed_cross_project_edge_weight,7531,5,0.7848879624804586,0.21521625846795206
directed_cross_project_edge_weight,7532,5,0.7849921834288692,0.21511203751954142
directed_cross_project_edge_weight,7533,5,0.7850964043772798,0.2150078165711308
directed_cross_project_edge_weight,7534,5,0.7852006253256905,0.21490359562272016
directed_cross_project_edge_weight,7535,5,0.7853048462741011,0.21479937467430954
directed_cross_project_edge_weight,7536,5,0.7854090672225117,0.2146951537258989
directed_cross_project_edge_weight,7537,5,0.7855132881709224,0.21459093277748828
directed_cross_project_edge_weight,7538,5,0.785617509119333,0.21448671182907764
directed_cross_project_edge_weight,7539,5,0.7857217300677436,0.21438249088066702
directed_cross_project_edge_weight,7540,6,0.7858259510161543,0.21427826993225638
directed_cross_project_edge_weight,7541,6,0.7859301719645648,0.21417404898384576
directed_cross_project_edge_weight,7542,6,0.7860343929129755,0.21406982803543512
